Time	Node	Event	SeqNo
9.6526	41	Incoming interest	140
9.6526	6	Incoming interest	140
9.65268	32	Broadcasting	
9.65273	38	Incoming interest	140
9.65273	25	Incoming interest	140
9.65273	39	Incoming interest	140
9.65273	24	Incoming interest	140
9.65273	22	Incoming interest	140
9.65273	21	Incoming interest	140
9.65273	20	Incoming interest	140
9.65273	44	Incoming interest	140
9.65273	19	Incoming interest	140
9.65273	47	Incoming interest	140
9.65273	16	Incoming interest	140
9.65273	14	Incoming interest	140
9.65276	42	Broadcasting	
9.6528	43	Incoming interest	140
9.6528	45	Incoming interest	140
9.6528	46	Incoming interest	140
9.6528	49	Incoming interest	140
9.6528	29	Incoming interest	140
9.6528	28	Incoming interest	140
9.6528	26	Incoming interest	140
9.65283	1	Broadcasting	
9.65322	4	DataCached	140
9.65322	5	DataCached	140
9.65322	6	DataCached	140
9.65322	7	DataCached	140
9.65322	8	DataCached	140
9.65322	9	DataCached	140
9.65322	10	DataCached	140
9.65322	11	DataCached	140
9.65322	14	DataCached	140
9.65322	17	DataCached	140
9.65322	18	DataCached	140
9.65322	20	DataCached	140
9.65332	2	Broadcasting	
9.65336	47	Broadcasting	
9.65337	1	Incoming interest	140
9.65337	3	Incoming interest	140
9.65337	0	Incoming interest	140
9.65337	4	Incoming interest	140
9.65337	6	Incoming interest	140
9.65337	7	Incoming interest	140
9.65337	9	Incoming interest	140
9.65337	10	Incoming interest	140
9.65337	11	Incoming interest	140
9.65337	17	Incoming interest	140
9.6534	40	Incoming interest	140
9.6534	39	Incoming interest	140
9.6534	36	Incoming interest	140
9.6535	1	Broadcasting	
9.65389	12	DataCached	140
9.65389	22	DataCached	140
9.65403	20	Broadcasting	
9.65442	19	DataCached	140
9.65442	21	DataCached	140
9.65442	23	DataCached	140
9.65442	16	DataCached	140
9.65442	24	DataCached	140
9.65442	15	DataCached	140
9.65442	26	DataCached	140
9.65442	13	DataCached	140
9.65442	27	DataCached	140
9.65442	28	DataCached	140
9.65442	30	DataCached	140
9.65442	33	DataCached	140
9.65442	37	DataCached	140
9.65442	40	DataCached	140
9.65451	3	Broadcasting	
9.65496	1	Broadcasting	
9.65504	29	Broadcasting	
9.65509	30	Incoming interest	140
9.65509	32	Incoming interest	140
9.65509	35	Incoming interest	140
9.65509	40	Incoming interest	140
9.65509	46	Incoming interest	140
9.65548	37	Broadcasting	
9.65587	36	DataCached	140
9.65587	38	DataCached	140
9.65587	35	DataCached	140
9.65587	39	DataCached	140
9.65587	34	DataCached	140
9.65587	41	DataCached	140
9.65587	32	DataCached	140
9.65587	42	DataCached	140
9.65587	31	DataCached	140
9.65587	43	DataCached	140
9.65587	44	DataCached	140
9.65587	45	DataCached	140
9.65587	46	DataCached	140
9.65587	47	DataCached	140
9.65587	49	DataCached	140
9.65591	26	Broadcasting	
9.65595	25	Incoming interest	140
9.65595	27	Incoming interest	140
9.65595	24	Incoming interest	140
9.65595	28	Incoming interest	140
9.65595	23	Incoming interest	140
9.65595	22	Incoming interest	140
9.65595	30	Incoming interest	140
9.65595	21	Incoming interest	140
9.65595	31	Incoming interest	140
9.65595	20	Incoming interest	140
9.65595	32	Incoming interest	140
9.65595	19	Incoming interest	140
9.65595	33	Incoming interest	140
9.65595	18	Incoming interest	140
9.65595	17	Incoming interest	140
9.65595	35	Incoming interest	140
9.65595	16	Incoming interest	140
9.65595	15	Incoming interest	140
9.65595	38	Incoming interest	140
9.65595	13	Incoming interest	140
9.65595	12	Incoming interest	140
9.65595	40	Incoming interest	140
9.65595	7	Incoming interest	140
9.65595	45	Incoming interest	140
9.65595	47	Incoming interest	140
9.65595	48	Incoming interest	140
9.65595	3	Incoming interest	140
9.65595	49	Incoming interest	140
9.65599	18	Broadcasting	
9.65638	25	DataCached	140
9.65646	10	Broadcasting	
9.65655	48	Broadcasting	
9.6566	47	Incoming interest	140
9.6566	46	Incoming interest	140
9.6566	42	Incoming interest	140
9.6566	41	Incoming interest	140
9.6569	9	Broadcasting	
9.65697	49	Broadcasting	
9.65701	46	Incoming interest	140
9.65701	45	Incoming interest	140
9.65701	44	Incoming interest	140
9.65701	39	Incoming interest	140
9.65706	49	Broadcasting	
9.65711	48	Incoming interest	56
9.65711	46	Incoming interest	56
9.65711	45	Incoming interest	56
9.65711	44	Incoming interest	56
9.65711	39	Incoming interest	56
9.6574	8	Broadcasting	
9.65782	49	Broadcasting	
9.65821	48	DataCached	140
9.65826	46	Broadcasting	
9.65835	10	Broadcasting	
9.65879	40	Broadcasting	
9.65883	2	Broadcasting	
9.65888	4	Incoming interest	137
9.65888	5	Incoming interest	137
9.65888	7	Incoming interest	137
9.65888	8	Incoming interest	137
9.65923	33	Broadcasting	
9.65962	29	DataCached	140
9.65973	45	Broadcasting	
9.65977	43	Incoming interest	56
9.65977	47	Incoming interest	56
9.65977	42	Incoming interest	56
9.65977	41	Incoming interest	56
9.65977	40	Incoming interest	56
9.65977	38	Incoming interest	56
9.65977	37	Incoming interest	56
9.65977	36	Incoming interest	56
9.65977	31	Incoming interest	56
9.65977	28	Incoming interest	56
9.65977	27	Incoming interest	56
9.65977	26	Incoming interest	56
9.65977	25	Incoming interest	56
9.65977	23	Incoming interest	56
9.65991	12	Broadcasting	
9.6604	13	Broadcasting	
9.66082	28	Broadcasting	
9.66086	29	Incoming interest	56
9.66086	30	Incoming interest	56
9.66086	24	Incoming interest	56
9.66086	32	Incoming interest	56
9.66086	33	Incoming interest	56
9.66086	22	Incoming interest	56
9.66086	34	Incoming interest	56
9.66086	21	Incoming interest	56
9.66086	35	Incoming interest	56
9.66086	20	Incoming interest	56
9.66086	19	Incoming interest	56
9.66086	18	Incoming interest	56
9.66086	17	Incoming interest	56
9.66086	39	Incoming interest	56
9.66086	14	Incoming interest	56
9.66086	13	Incoming interest	56
9.66086	11	Incoming interest	56
9.66086	6	Incoming interest	56
9.6609	6	Broadcasting	
9.66094	5	Incoming interest	56
9.66094	7	Incoming interest	56
9.66094	4	Incoming interest	56
9.66094	8	Incoming interest	56
9.66094	3	Incoming interest	56
9.66094	9	Incoming interest	56
9.66094	2	Incoming interest	56
9.66094	10	Incoming interest	56
9.66094	1	Incoming interest	56
9.66094	1	DataCached	56
9.66094	0	Incoming interest	56
9.66094	12	Incoming interest	56
9.66094	15	Incoming interest	56
9.66094	23	Incoming interest	56
9.66113	25	Broadcasting	
9.66142	1	Broadcasting	
9.66181	2	DataCached	56
9.66185	14	Broadcasting	
9.66189	13	Incoming interest	56
9.66189	16	Incoming interest	56
9.66189	11	Incoming interest	56
9.66189	19	Incoming interest	56
9.66189	20	Incoming interest	56
9.66189	22	Incoming interest	56
9.66189	23	Incoming interest	56
9.66189	24	Incoming interest	56
9.66189	1	Incoming interest	56
9.66194	1	Broadcasting	
9.66233	0	DataCached	56
9.66233	3	DataCached	56
9.66233	4	DataCached	56
9.66233	5	DataCached	56
9.66233	6	DataCached	56
9.66233	7	DataCached	56
9.66233	8	DataCached	56
9.66233	9	DataCached	56
9.66233	12	DataCached	56
9.66233	14	DataCached	56
9.66233	15	DataCached	56
9.66233	19	DataCached	56
9.66233	23	DataCached	56
9.66245	26	Broadcasting	
9.6625	25	Incoming interest	56
9.6625	27	Incoming interest	56
9.6625	24	Incoming interest	56
9.6625	23	Incoming interest	56
9.6625	22	Incoming interest	56
9.6625	20	Incoming interest	56
9.6625	19	Incoming interest	56
9.6625	15	Incoming interest	56
9.6625	13	Incoming interest	56
9.66258	31	Broadcasting	
9.66262	26	Incoming interest	56
9.66262	25	Incoming interest	56
9.66262	24	Incoming interest	56
9.66262	23	Incoming interest	56
9.66262	39	Incoming interest	56
9.66262	22	Incoming interest	56
9.66262	21	Incoming interest	56
9.66262	20	Incoming interest	56
9.66262	44	Incoming interest	56
9.66262	17	Incoming interest	56
9.66272	37	Broadcasting	
9.66277	39	Incoming interest	56
9.66277	30	Incoming interest	56
9.66277	44	Incoming interest	56
9.66277	28	Incoming interest	56
9.66277	25	Incoming interest	56
9.66277	20	Incoming interest	56
9.66277	18	Incoming interest	56
9.66277	17	Incoming interest	56
9.66277	15	Incoming interest	56
9.66282	38	Broadcasting	
9.66286	39	Incoming interest	56
9.66286	36	Incoming interest	56
9.66286	35	Incoming interest	56
9.66286	34	Incoming interest	56
9.66286	33	Incoming interest	56
9.66286	32	Incoming interest	56
9.66286	44	Incoming interest	56
9.66286	31	Incoming interest	56
9.66286	30	Incoming interest	56
9.66286	29	Incoming interest	56
9.66286	28	Incoming interest	56
9.66286	22	Incoming interest	56
9.66286	21	Incoming interest	56
9.6629	46	Broadcasting	
9.66294	44	Incoming interest	56
9.66294	39	Incoming interest	56
9.66294	37	Incoming interest	56
9.66294	36	Incoming interest	56
9.66294	30	Incoming interest	56
9.66294	26	Incoming interest	56
9.66294	16	Incoming interest	56
9.66307	48	Broadcasting	
9.66311	45	Incoming interest	56
9.66311	44	Incoming interest	56
9.66311	43	Incoming interest	56
9.66311	42	Incoming interest	56
9.66311	41	Incoming interest	56
9.66311	40	Incoming interest	56
9.66311	39	Incoming interest	56
9.66311	37	Incoming interest	56
9.66311	36	Incoming interest	56
9.66311	29	Incoming interest	56
9.66322	23	Broadcasting	
9.66361	22	DataCached	56
9.66361	24	DataCached	56
9.66361	21	DataCached	56
9.66361	25	DataCached	56
9.66361	20	DataCached	56
9.66361	26	DataCached	56
9.66361	27	DataCached	56
9.66361	18	DataCached	56
9.66361	28	DataCached	56
9.66361	17	DataCached	56
9.66361	29	DataCached	56
9.66361	16	DataCached	56
9.66361	30	DataCached	56
9.66361	31	DataCached	56
9.66361	33	DataCached	56
9.66361	34	DataCached	56
9.66361	10	DataCached	56
9.66361	36	DataCached	56
9.66361	37	DataCached	56
9.66374	16	Broadcasting	
9.66417	37	Broadcasting	
9.66456	38	DataCached	56
9.66456	35	DataCached	56
9.66456	39	DataCached	56
9.66456	40	DataCached	56
9.66456	41	DataCached	56
9.66456	32	DataCached	56
9.66456	42	DataCached	56
9.66456	43	DataCached	56
9.66456	44	DataCached	56
9.66456	45	DataCached	56
9.66456	46	DataCached	56
9.66456	47	DataCached	56
9.66456	48	DataCached	56
9.66461	48	Broadcasting	
9.66475	15	Broadcasting	
9.665	47	DataCached	68
9.665	46	DataCached	68
9.665	44	DataCached	68
9.665	43	DataCached	68
9.665	42	DataCached	68
9.665	41	DataCached	68
9.66514	11	DataCached	56
9.66521	19	Broadcasting	
9.6656	13	DataCached	56
9.66563	40	Broadcasting	
9.66572	0	Broadcasting	
9.66576	5	Incoming interest	56
9.66576	17	Incoming interest	56
9.66576	25	Incoming interest	56
9.66611	10	Broadcasting	
9.6666	6	Broadcasting	
9.6666	33	Broadcasting	
9.66706	3	Broadcasting	
9.6671	2	Incoming interest	52
9.6671	4	Incoming interest	52
9.6671	1	Incoming interest	52
9.6671	5	Incoming interest	52
9.6671	0	Incoming interest	52
9.6671	6	Incoming interest	52
9.6671	7	Incoming interest	52
9.6671	8	Incoming interest	52
9.6671	9	Incoming interest	52
9.6671	10	Incoming interest	52
9.6671	11	Incoming interest	52
9.6671	13	Incoming interest	52
9.6671	15	Incoming interest	52
9.6671	18	Incoming interest	52
9.6671	19	Incoming interest	52
9.6671	23	Incoming interest	52
9.6671	27	Incoming interest	52
9.66714	9	Broadcasting	
9.66719	8	Incoming interest	56
9.66719	10	Incoming interest	56
9.66719	7	Incoming interest	56
9.66719	11	Incoming interest	56
9.66719	12	Incoming interest	56
9.66719	5	Incoming interest	56
9.66719	13	Incoming interest	56
9.66719	4	Incoming interest	56
9.66719	14	Incoming interest	56
9.66719	15	Incoming interest	56
9.66719	16	Incoming interest	56
9.66719	1	Incoming interest	56
9.66719	0	Incoming interest	56
9.66719	18	Incoming interest	56
9.66719	19	Incoming interest	56
9.66719	20	Incoming interest	56
9.66719	22	Incoming interest	56
9.66719	24	Incoming interest	56
9.66719	32	Incoming interest	56
9.66728	29	Broadcasting	
9.66773	47	Broadcasting	
9.66811	49	DataCached	56
9.66818	43	Broadcasting	
9.66827	2	Broadcasting	
9.66832	1	Incoming interest	56
9.66832	0	Incoming interest	56
9.66832	4	Incoming interest	56
9.66832	13	Incoming interest	56
9.66865	48	Broadcasting	
9.6687	7	Broadcasting	
9.66914	44	Broadcasting	
9.66959	42	Broadcasting	
9.66998	40	DataCached	68
9.66998	39	DataCached	68
9.66998	45	DataCached	68
9.66998	38	DataCached	68
9.66998	37	DataCached	68
9.66998	36	DataCached	68
9.66998	35	DataCached	68
9.66998	34	DataCached	68
9.66998	33	DataCached	68
9.66998	32	DataCached	68
9.66998	31	DataCached	68
9.66998	27	DataCached	68
9.67002	46	Broadcasting	
9.67023	13	Broadcasting	
9.67068	27	Broadcasting	
9.67111	27	Broadcasting	
9.67149	26	DataCached	68
9.67149	28	DataCached	68
9.67149	25	DataCached	68
9.67149	29	DataCached	68
9.67149	24	DataCached	68
9.67149	30	DataCached	68
9.67149	22	DataCached	68
9.67149	21	DataCached	68
9.67149	20	DataCached	68
9.67149	19	DataCached	68
9.67149	18	DataCached	68
9.67149	17	DataCached	68
9.67149	15	DataCached	68
9.67149	13	DataCached	68
9.67156	30	Broadcasting	
9.67199	42	Broadcasting	
9.67245	41	Broadcasting	
9.67288	31	Broadcasting	
9.67326	11	DataCached	68
9.67332	43	Broadcasting	
9.67374	49	Broadcasting	
9.67417	47	Broadcasting	
9.67463	45	Broadcasting	
9.67502	23	DataCached	68
9.67506	46	Broadcasting	
9.6752	13	Broadcasting	
9.67559	10	DataCached	68
9.67559	8	DataCached	68
9.67559	6	DataCached	68
9.67559	3	DataCached	68
9.67559	2	DataCached	68
9.67559	0	DataCached	68
9.67564	32	Broadcasting	
9.67606	23	Broadcasting	
9.67645	12	DataCached	68
9.67645	7	DataCached	68
9.67645	5	DataCached	68
9.6765	21	Broadcasting	
9.677	47	Broadcasting	
9.67726	7	Broadcasting	
9.6775	39	Broadcasting	
9.67765	4	DataCached	68
9.67793	44	Broadcasting	
9.67796	0	Broadcasting	
9.67835	1	DataCached	68
9.67843	19	Broadcasting	
9.67843	11	Broadcasting	
9.67882	9	DataCached	68
9.67892	5	Broadcasting	
9.67931	14	DataCached	68
9.67931	16	DataCached	68
9.67936	11	Broadcasting	
9.67985	12	Broadcasting	
9.68033	8	Broadcasting	
9.6804	43	Broadcasting	
9.68081	10	Broadcasting	
9.68127	16	Broadcasting	
9.68176	14	Broadcasting	
9.68533	46	Broadcasting	
9.7	5	Incoming interest	141
9.7	5	Broadcasting	
9.7	10	Incoming interest	141
9.7	10	Broadcasting	
9.7	15	Incoming interest	141
9.7	15	Broadcasting	
9.70004	4	Incoming interest	141
9.70004	11	Incoming interest	141
9.70004	16	Incoming interest	141
9.70004	7	Incoming interest	141
9.70004	18	Incoming interest	141
9.70004	1	Incoming interest	141
9.70004	1	DataCached	141
9.70004	30	Incoming interest	141
9.70098	1	Broadcasting	
9.70137	0	DataCached	141
9.70137	2	DataCached	141
9.70137	3	DataCached	141
9.70137	4	DataCached	141
9.70137	5	DataCached	141
9.70137	7	DataCached	141
9.70137	8	DataCached	141
9.70137	12	DataCached	141
9.70137	15	DataCached	141
9.70137	18	DataCached	141
9.70137	20	DataCached	141
9.70146	11	Broadcasting	
9.70146	30	Broadcasting	
9.7015	10	Incoming interest	141
9.7015	12	Incoming interest	141
9.7015	9	Incoming interest	141
9.7015	14	Incoming interest	141
9.7015	2	Incoming interest	141
9.7015	1	Incoming interest	141
9.70151	33	Incoming interest	141
9.70151	36	Incoming interest	141
9.70151	39	Incoming interest	141
9.70151	41	Incoming interest	141
9.70151	48	Incoming interest	141
9.70157	48	Broadcasting	
9.7016	4	Broadcasting	
9.70162	47	Incoming interest	141
9.70162	49	Incoming interest	141
9.70162	46	Incoming interest	141
9.70162	45	Incoming interest	141
9.70162	44	Incoming interest	141
9.70162	43	Incoming interest	141
9.70162	42	Incoming interest	141
9.70162	40	Incoming interest	141
9.70162	37	Incoming interest	141
9.70162	34	Incoming interest	141
9.70162	32	Incoming interest	141
9.70164	3	Incoming interest	141
9.70164	5	Incoming interest	141
9.70164	2	Incoming interest	141
9.70164	6	Incoming interest	141
9.70164	1	Incoming interest	141
9.70164	10	Incoming interest	141
9.70164	12	Incoming interest	141
9.70164	31	Incoming interest	141
9.70171	20	Broadcasting	
9.7021	19	DataCached	141
9.7021	21	DataCached	141
9.7021	22	DataCached	141
9.7021	17	DataCached	141
9.7021	23	DataCached	141
9.7021	16	DataCached	141
9.7021	24	DataCached	141
9.7021	14	DataCached	141
9.7021	26	DataCached	141
9.7021	13	DataCached	141
9.7021	27	DataCached	141
9.7021	28	DataCached	141
9.7021	11	DataCached	141
9.7021	10	DataCached	141
9.7021	30	DataCached	141
9.7021	9	DataCached	141
9.7021	31	DataCached	141
9.7021	32	DataCached	141
9.7021	33	DataCached	141
9.7021	34	DataCached	141
9.70213	16	Broadcasting	
9.70218	15	Incoming interest	141
9.70218	17	Incoming interest	141
9.70218	14	Incoming interest	141
9.70218	18	Incoming interest	141
9.70218	13	Incoming interest	141
9.70218	19	Incoming interest	141
9.70218	12	Incoming interest	141
9.70218	20	Incoming interest	141
9.70218	11	Incoming interest	141
9.70218	21	Incoming interest	141
9.70218	10	Incoming interest	141
9.70218	22	Incoming interest	141
9.70218	9	Incoming interest	141
9.70218	8	Incoming interest	141
9.70218	24	Incoming interest	141
9.70218	25	Incoming interest	141
9.70218	26	Incoming interest	141
9.70218	28	Incoming interest	141
9.70218	29	Incoming interest	141
9.70218	2	Incoming interest	141
9.70218	0	Incoming interest	141
9.70218	33	Incoming interest	141
9.70218	35	Incoming interest	141
9.70222	18	Broadcasting	
9.70226	17	Incoming interest	141
9.70226	19	Incoming interest	141
9.70226	16	Incoming interest	141
9.70226	20	Incoming interest	141
9.70226	15	Incoming interest	141
9.70226	21	Incoming interest	141
9.70226	14	Incoming interest	141
9.70226	22	Incoming interest	141
9.70226	13	Incoming interest	141
9.70226	12	Incoming interest	141
9.70226	11	Incoming interest	141
9.70226	10	Incoming interest	141
9.70226	9	Incoming interest	141
9.70226	27	Incoming interest	141
9.70226	8	Incoming interest	141
9.70226	28	Incoming interest	141
9.70226	3	Incoming interest	141
9.70231	32	Broadcasting	
9.70235	33	Incoming interest	141
9.70235	28	Incoming interest	141
9.70235	27	Incoming interest	141
9.70235	26	Incoming interest	141
9.70235	38	Incoming interest	141
9.70235	24	Incoming interest	141
9.70235	41	Incoming interest	141
9.70235	22	Incoming interest	141
9.70235	19	Incoming interest	141
9.70235	18	Incoming interest	141
9.70235	17	Incoming interest	141
9.70235	16	Incoming interest	141
9.70235	13	Incoming interest	141
9.70235	9	Incoming interest	141
9.70245	34	Broadcasting	
9.70245	1	Broadcasting	
9.70249	33	Incoming interest	141
9.70249	30	Incoming interest	141
9.70249	29	Incoming interest	141
9.70249	27	Incoming interest	141
9.70249	41	Incoming interest	141
9.70249	26	Incoming interest	141
9.70284	6	DataCached	141
9.70292	7	Broadcasting	
9.70296	6	Incoming interest	141
9.70296	8	Incoming interest	141
9.70296	5	Incoming interest	141
9.70296	9	Incoming interest	141
9.70296	4	Incoming interest	141
9.70296	10	Incoming interest	141
9.70296	3	Incoming interest	141
9.70296	11	Incoming interest	141
9.70296	2	Incoming interest	141
9.70296	12	Incoming interest	141
9.70296	1	Incoming interest	141
9.70296	13	Incoming interest	141
9.70296	0	Incoming interest	141
9.70296	14	Incoming interest	141
9.70296	15	Incoming interest	141
9.70296	16	Incoming interest	141
9.70296	17	Incoming interest	141
9.70296	23	Incoming interest	141
9.70296	31	Incoming interest	141
9.703	1	Broadcasting	
