Time	Node	Event	SeqNo
8.3035	43	Incoming interest	25
8.3035	45	Incoming interest	25
8.3035	12	Incoming interest	25
8.3035	48	Incoming interest	25
8.3035	11	Incoming interest	25
8.3035	10	Incoming interest	25
8.30366	39	Broadcasting	
8.30371	38	Incoming interest	25
8.30371	40	Incoming interest	25
8.30371	42	Incoming interest	25
8.30371	44	Incoming interest	25
8.30371	46	Incoming interest	25
8.30371	29	Incoming interest	25
8.30371	49	Incoming interest	25
8.30371	28	Incoming interest	25
8.30371	26	Incoming interest	25
8.3043	40	Broadcasting	
8.30469	39	DataCached	25
8.30469	41	DataCached	25
8.30469	42	DataCached	25
8.30469	37	DataCached	25
8.30469	43	DataCached	25
8.30469	36	DataCached	25
8.30469	44	DataCached	25
8.30469	45	DataCached	25
8.30469	34	DataCached	25
8.30469	46	DataCached	25
8.30469	33	DataCached	25
8.30469	47	DataCached	25
8.30469	48	DataCached	25
8.30472	41	Broadcasting	
8.30477	40	Incoming interest	25
8.30477	39	Incoming interest	25
8.30477	38	Incoming interest	25
8.30477	37	Incoming interest	25
8.30477	36	Incoming interest	25
8.30477	35	Incoming interest	25
8.30477	47	Incoming interest	25
8.30477	34	Incoming interest	25
8.30477	33	Incoming interest	25
8.30477	29	Incoming interest	25
8.30477	25	Incoming interest	25
8.30477	19	Incoming interest	25
8.30477	15	Incoming interest	25
8.30482	47	Broadcasting	
8.30521	49	DataCached	25
8.30528	48	Broadcasting	
8.30528	45	Broadcasting	
8.30532	43	Incoming interest	25
8.30532	41	Incoming interest	25
8.3055	38	Broadcasting	
8.30588	32	DataCached	25
8.30598	6	Broadcasting	
8.30637	9	DataCached	25
8.30637	11	DataCached	25
8.30637	13	DataCached	25
8.30637	14	DataCached	25
8.30651	1	Broadcasting	
8.30655	0	Incoming interest	25
8.30655	2	Incoming interest	25
8.30655	3	Incoming interest	25
8.30655	4	Incoming interest	25
8.30655	5	Incoming interest	25
8.30655	6	Incoming interest	25
8.30655	7	Incoming interest	25
8.30655	9	Incoming interest	25
8.30655	10	Incoming interest	25
8.30655	11	Incoming interest	25
8.30655	12	Incoming interest	25
8.30655	13	Incoming interest	25
8.30655	14	Incoming interest	25
8.30655	15	Incoming interest	25
8.30655	18	Incoming interest	25
8.30655	19	Incoming interest	25
8.30672	49	Broadcasting	
8.30676	47	Incoming interest	25
8.30676	46	Incoming interest	25
8.30676	45	Incoming interest	25
8.30676	44	Incoming interest	25
8.30676	43	Incoming interest	25
8.30676	42	Incoming interest	25
8.30676	40	Incoming interest	25
8.30676	38	Incoming interest	25
8.30676	37	Incoming interest	25
8.30676	31	Incoming interest	25
8.30698	17	Broadcasting	
8.30797	20	Broadcasting	
8.30991	49	Broadcasting	
8.30995	48	Incoming interest	18
8.30995	47	Incoming interest	18
8.30995	46	Incoming interest	18
8.30995	45	Incoming interest	18
8.30995	44	Incoming interest	18
8.30995	43	Incoming interest	18
8.30995	42	Incoming interest	18
8.30995	39	Incoming interest	18
8.30995	38	Incoming interest	18
8.30995	37	Incoming interest	18
8.30995	36	Incoming interest	18
8.30995	34	Incoming interest	18
8.30995	32	Incoming interest	18
8.30995	31	Incoming interest	18
8.30995	21	Incoming interest	18
8.31008	31	Broadcasting	
8.31103	6	Broadcasting	
8.31164	32	Broadcasting	
8.31228	9	Broadcasting	
8.3129	31	Broadcasting	
8.31559	33	Broadcasting	
8.31665	47	Broadcasting	
8.31719	37	Broadcasting	
8.31958	39	Broadcasting	
8.35871	20	Broadcasting	
8.36046	49	Broadcasting	
8.3605	48	Incoming interest	28
8.3605	47	Incoming interest	28
8.3605	46	Incoming interest	28
8.3605	45	Incoming interest	28
8.3605	44	Incoming interest	28
8.3605	43	Incoming interest	28
8.3605	42	Incoming interest	28
8.3605	39	Incoming interest	28
8.3605	38	Incoming interest	28
8.3605	37	Incoming interest	28
8.3605	36	Incoming interest	28
8.3605	33	Incoming interest	28
8.36096	6	Broadcasting	
8.36214	32	Broadcasting	
8.36359	9	Broadcasting	
8.36582	33	Broadcasting	
8.36669	47	Broadcasting	
8.36731	37	Broadcasting	
8.37035	39	Broadcasting	
8.4	2	Incoming interest	26
8.4	2	Broadcasting	
8.4	3	Incoming interest	26
8.4	3	Broadcasting	
8.4	6	Incoming interest	26
8.4	6	Broadcasting	
8.4	9	Incoming interest	26
8.4	9	Broadcasting	
8.4	12	Incoming interest	26
8.4	12	Broadcasting	
8.40953	20	Broadcasting	
8.41049	49	Broadcasting	
8.41053	48	Incoming interest	38
8.41053	47	Incoming interest	38
8.41053	46	Incoming interest	38
8.41053	45	Incoming interest	38
8.41053	44	Incoming interest	38
8.41053	43	Incoming interest	38
8.41053	42	Incoming interest	38
8.41053	41	Incoming interest	38
8.41053	40	Incoming interest	38
8.41053	39	Incoming interest	38
8.41053	37	Incoming interest	38
8.41053	36	Incoming interest	38
8.41053	35	Incoming interest	38
8.41053	33	Incoming interest	38
8.41053	32	Incoming interest	38
8.41053	29	Incoming interest	38
8.414	32	Broadcasting	
8.417	33	Broadcasting	
8.41744	47	Broadcasting	
8.42194	39	Broadcasting	
8.46009	20	Broadcasting	
8.46062	49	Broadcasting	
8.46067	48	Incoming interest	8
8.46067	47	Incoming interest	8
8.46067	46	Incoming interest	8
8.46067	45	Incoming interest	8
8.46067	44	Incoming interest	8
8.46067	43	Incoming interest	8
8.46067	42	Incoming interest	8
8.46067	41	Incoming interest	8
8.46067	40	Incoming interest	8
8.46067	35	Incoming interest	8
8.46067	33	Incoming interest	8
8.46067	29	Incoming interest	8
8.46067	27	Incoming interest	8
8.46123	29	Broadcasting	
8.46475	32	Broadcasting	
8.46666	47	Broadcasting	
8.46759	33	Broadcasting	
8.5	2	Incoming interest	27
8.5	2	Broadcasting	
8.5	3	Incoming interest	27
8.5	3	Broadcasting	
8.5	6	Incoming interest	27
8.5	6	Broadcasting	
8.5	9	Incoming interest	27
8.5	9	Broadcasting	
8.5	12	Incoming interest	27
8.5	12	Broadcasting	
8.50919	49	Broadcasting	
8.50924	48	Incoming interest	25
8.50924	47	Incoming interest	25
8.50924	46	Incoming interest	25
8.50924	45	Incoming interest	25
8.50924	44	Incoming interest	25
8.50924	43	Incoming interest	25
8.50924	42	Incoming interest	25
8.50924	41	Incoming interest	25
8.50924	39	Incoming interest	25
8.50924	38	Incoming interest	25
8.50924	33	Incoming interest	25
8.50924	31	Incoming interest	25
8.51017	20	Broadcasting	
8.51224	29	Broadcasting	
8.51566	32	Broadcasting	
8.5169	47	Broadcasting	
8.5189	33	Broadcasting	
8.55949	49	Broadcasting	
8.55953	48	Incoming interest	18
8.55953	47	Incoming interest	18
8.55953	46	Incoming interest	18
8.55953	45	Incoming interest	18
8.55953	44	Incoming interest	18
8.55953	43	Incoming interest	18
8.55953	42	Incoming interest	18
8.55953	40	Incoming interest	18
8.55953	39	Incoming interest	18
8.55953	38	Incoming interest	18
8.55953	36	Incoming interest	18
8.55953	34	Incoming interest	18
8.55953	30	Incoming interest	18
8.56103	20	Broadcasting	
8.56282	29	Broadcasting	
8.56623	32	Broadcasting	
8.56766	47	Broadcasting	
8.6	2	Incoming interest	29
8.6	2	Broadcasting	
8.6	3	Incoming interest	29
8.6	3	Broadcasting	
8.6	6	Incoming interest	29
8.6	6	Broadcasting	
8.6	9	Incoming interest	29
8.6	9	Broadcasting	
8.6	12	Incoming interest	29
8.6	12	Broadcasting	
8.60004	8	Incoming interest	29
8.60004	13	Incoming interest	29
8.60061	13	Broadcasting	
8.60065	12	Incoming interest	29
8.60065	14	Incoming interest	29
8.60065	11	Incoming interest	29
8.60065	15	Incoming interest	29
8.60065	10	Incoming interest	29
8.60065	16	Incoming interest	29
8.60065	9	Incoming interest	29
8.60065	17	Incoming interest	29
8.60065	18	Incoming interest	29
8.60065	7	Incoming interest	29
8.60065	19	Incoming interest	29
8.60065	6	Incoming interest	29
8.60065	20	Incoming interest	29
8.60065	5	Incoming interest	29
8.60065	21	Incoming interest	29
8.60065	4	Incoming interest	29
8.60065	22	Incoming interest	29
8.60065	3	Incoming interest	29
8.60065	23	Incoming interest	29
8.60065	1	Incoming interest	29
8.60065	28	Incoming interest	29
8.60065	31	Incoming interest	29
8.60104	8	Broadcasting	
8.60109	9	Incoming interest	29
8.60109	6	Incoming interest	29
8.60109	12	Incoming interest	29
8.60109	3	Incoming interest	29
8.60109	2	Incoming interest	29
8.60109	0	Incoming interest	29
8.60109	0	DataCached	29
8.60109	30	Incoming interest	29
8.60118	28	Broadcasting	
8.60122	27	Incoming interest	29
8.60122	29	Incoming interest	29
8.60122	26	Incoming interest	29
8.60122	25	Incoming interest	29
8.60122	24	Incoming interest	29
8.60122	32	Incoming interest	29
8.60122	33	Incoming interest	29
8.60122	34	Incoming interest	29
8.60122	35	Incoming interest	29
8.60122	36	Incoming interest	29
8.60122	38	Incoming interest	29
8.60122	39	Incoming interest	29
8.60122	40	Incoming interest	29
8.60123	12	Incoming interest	29
8.60123	45	Incoming interest	29
8.60123	46	Incoming interest	29
8.60126	31	Broadcasting	
8.6013	37	Incoming interest	29
8.6013	23	Incoming interest	29
8.6013	22	Incoming interest	29
8.6013	21	Incoming interest	29
8.6013	41	Incoming interest	29
8.6013	20	Incoming interest	29
8.6013	16	Incoming interest	29
8.6013	15	Incoming interest	29
8.6013	47	Incoming interest	29
8.6013	13	Incoming interest	29
8.6013	49	Incoming interest	29
8.6013	10	Incoming interest	29
8.6014	0	Broadcasting	
8.60179	1	DataCached	29
8.60179	2	DataCached	29
8.60179	3	DataCached	29
8.60179	4	DataCached	29
8.60179	5	DataCached	29
8.60179	7	DataCached	29
8.60179	8	DataCached	29
8.60179	9	DataCached	29
8.60179	10	DataCached	29
8.60179	11	DataCached	29
8.60179	13	DataCached	29
8.60179	16	DataCached	29
8.60179	22	DataCached	29
8.60179	23	DataCached	29
8.60182	22	Broadcasting	
8.60221	21	DataCached	29
8.60221	20	DataCached	29
8.60221	24	DataCached	29
8.60221	19	DataCached	29
8.60221	25	DataCached	29
8.60221	18	DataCached	29
8.60221	26	DataCached	29
8.60221	17	DataCached	29
8.60221	27	DataCached	29
8.60221	28	DataCached	29
8.60221	15	DataCached	29
8.60221	29	DataCached	29
8.60221	14	DataCached	29
8.60221	12	DataCached	29
8.60221	33	DataCached	29
8.60221	36	DataCached	29
8.60221	38	DataCached	29
8.60221	40	DataCached	29
8.60221	45	DataCached	29
8.60231	49	Broadcasting	
8.60236	48	Incoming interest	29
8.60236	43	Incoming interest	29
8.60236	42	Incoming interest	29
8.60241	0	Broadcasting	
8.6028	6	DataCached	29
8.60326	1	Broadcasting	
8.60331	0	Incoming interest	29
8.60331	2	Incoming interest	29
8.60331	3	Incoming interest	29
8.60331	4	Incoming interest	29
8.60331	6	Incoming interest	29
8.60331	7	Incoming interest	29
8.60331	9	Incoming interest	29
8.60331	10	Incoming interest	29
8.60331	11	Incoming interest	29
8.60331	13	Incoming interest	29
8.60331	16	Incoming interest	29
8.60331	19	Incoming interest	29
8.60331	20	Incoming interest	29
8.60331	21	Incoming interest	29
8.60331	24	Incoming interest	29
8.60352	0	Broadcasting	
8.60401	23	Broadcasting	
8.6044	30	DataCached	29
8.6044	32	DataCached	29
8.60456	39	Broadcasting	
8.60457	12	Broadcasting	
8.6046	40	Incoming interest	29
8.6046	41	Incoming interest	29
8.6046	35	Incoming interest	29
8.6046	44	Incoming interest	29
8.6046	45	Incoming interest	29
8.6046	32	Incoming interest	29
8.6046	46	Incoming interest	29
8.60502	38	Broadcasting	
8.60507	37	Incoming interest	29
8.60507	36	Incoming interest	29
8.60507	40	Incoming interest	29
8.60507	35	Incoming interest	29
8.60507	41	Incoming interest	29
8.60507	33	Incoming interest	29
8.60507	32	Incoming interest	29
8.60507	31	Incoming interest	29
8.60507	30	Incoming interest	29
8.60507	46	Incoming interest	29
8.60507	27	Incoming interest	29
8.60507	25	Incoming interest	29
8.60507	24	Incoming interest	29
8.6056	30	Broadcasting	
8.60599	31	DataCached	29
8.60599	34	DataCached	29
8.60599	37	DataCached	29
8.60599	43	DataCached	29
8.60599	46	DataCached	29
8.60617	42	Broadcasting	
8.60622	41	Incoming interest	29
8.60622	40	Incoming interest	29
8.60622	45	Incoming interest	29
8.60622	38	Incoming interest	29
8.60622	46	Incoming interest	29
8.60622	37	Incoming interest	29
8.60622	47	Incoming interest	29
8.60622	35	Incoming interest	29
8.60622	31	Incoming interest	29
8.60622	30	Incoming interest	29
8.60622	27	Incoming interest	29
8.60677	43	Broadcasting	
8.60682	41	Incoming interest	29
8.60682	45	Incoming interest	29
8.60682	40	Incoming interest	29
8.60682	46	Incoming interest	29
8.60682	39	Incoming interest	29
8.60682	47	Incoming interest	29
8.60682	38	Incoming interest	29
8.60682	36	Incoming interest	29
8.60682	35	Incoming interest	29
8.60682	34	Incoming interest	29
8.60682	27	Incoming interest	29
8.60682	19	Incoming interest	29
8.60723	46	Broadcasting	
8.60762	47	DataCached	29
8.60762	44	DataCached	29
8.60762	48	DataCached	29
8.60762	49	DataCached	29
8.60762	42	DataCached	29
8.60762	41	DataCached	29
8.60765	48	Broadcasting	
8.6077	47	Incoming interest	29
8.6077	46	Incoming interest	29
8.6077	45	Incoming interest	29
8.6077	44	Incoming interest	29
8.6077	43	Incoming interest	29
8.6077	42	Incoming interest	29
8.6077	41	Incoming interest	29
8.6077	40	Incoming interest	29
8.6077	36	Incoming interest	29
8.6077	31	Incoming interest	29
8.6077	29	Incoming interest	29
8.6077	25	Incoming interest	29
8.61068	49	Broadcasting	
8.61072	48	Incoming interest	38
8.61072	47	Incoming interest	38
8.61072	46	Incoming interest	38
8.61072	45	Incoming interest	38
8.61072	44	Incoming interest	38
8.61072	43	Incoming interest	38
8.61073	42	Incoming interest	38
8.61073	40	Incoming interest	38
8.61073	39	Incoming interest	38
8.61073	38	Incoming interest	38
8.61073	36	Incoming interest	38
8.61073	32	Incoming interest	38
8.61073	30	Incoming interest	38
8.61073	29	Incoming interest	38
8.61192	41	Broadcasting	
8.6123	39	DataCached	29
8.6123	35	DataCached	29
8.61247	20	Broadcasting	
8.61328	47	Broadcasting	
8.61441	29	Broadcasting	
8.61685	35	Broadcasting	
8.61737	32	Broadcasting	
8.6183	47	Broadcasting	
8.6526	0	Broadcasting	
8.65879	48	Broadcasting	
8.65883	47	Incoming interest	29
8.65883	46	Incoming interest	29
8.65883	45	Incoming interest	29
8.65883	44	Incoming interest	29
8.65883	43	Incoming interest	29
8.65883	42	Incoming interest	29
8.65883	41	Incoming interest	29
8.65883	40	Incoming interest	29
8.65883	39	Incoming interest	29
8.65883	37	Incoming interest	29
8.65883	36	Incoming interest	29
8.65883	35	Incoming interest	29
8.65883	34	Incoming interest	29
8.65883	30	Incoming interest	29
8.65967	49	Broadcasting	
8.65971	48	Incoming interest	25
8.65971	47	Incoming interest	25
8.65971	46	Incoming interest	25
8.65971	45	Incoming interest	25
8.65971	44	Incoming interest	25
8.65971	43	Incoming interest	25
8.65971	42	Incoming interest	25
8.65971	41	Incoming interest	25
8.65971	40	Incoming interest	25
8.65971	39	Incoming interest	25
8.65971	36	Incoming interest	25
8.65971	35	Incoming interest	25
8.65971	33	Incoming interest	25
8.65971	32	Incoming interest	25
8.65971	27	Incoming interest	25
8.66292	20	Broadcasting	
8.6655	29	Broadcasting	
8.66715	35	Broadcasting	
8.66831	47	Broadcasting	
8.66884	32	Broadcasting	
8.7	2	Incoming interest	30
8.7	2	Broadcasting	
8.7	3	Incoming interest	30
8.7	3	Broadcasting	
8.7	6	Incoming interest	30
8.7	6	Broadcasting	
8.7	9	Incoming interest	30
8.7	9	Broadcasting	
8.7	12	Incoming interest	30
8.7	12	Broadcasting	
8.70152	0	Broadcasting	
8.70977	48	Broadcasting	
8.70981	47	Incoming interest	29
8.70981	46	Incoming interest	29
8.70981	45	Incoming interest	29
8.70981	44	Incoming interest	29
8.70981	43	Incoming interest	29
8.70981	42	Incoming interest	29
8.70981	41	Incoming interest	29
8.70981	40	Incoming interest	29
8.70981	39	Incoming interest	29
8.70981	38	Incoming interest	29
8.70981	36	Incoming interest	29
8.70981	34	Incoming interest	29
8.70981	33	Incoming interest	29
8.71054	49	Broadcasting	
8.71058	47	Incoming interest	29
8.71058	46	Incoming interest	29
8.71058	45	Incoming interest	29
8.71058	44	Incoming interest	29
8.71058	43	Incoming interest	29
8.71058	42	Incoming interest	29
8.71058	41	Incoming interest	29
8.71058	40	Incoming interest	29
8.71058	38	Incoming interest	29
8.71058	35	Incoming interest	29
8.71594	29	Broadcasting	
8.71919	47	Broadcasting	
8.75166	0	Broadcasting	
8.75952	49	Broadcasting	
8.75957	48	Incoming interest	38
8.75957	47	Incoming interest	38
8.75957	46	Incoming interest	38
8.75957	45	Incoming interest	38
8.75957	44	Incoming interest	38
8.75957	43	Incoming interest	38
8.75957	42	Incoming interest	38
8.75957	40	Incoming interest	38
8.75957	36	Incoming interest	38
8.75957	35	Incoming interest	38
8.75957	34	Incoming interest	38
8.7675	29	Broadcasting	
8.76851	47	Broadcasting	
8.8	2	Incoming interest	31
8.8	2	Broadcasting	
8.8	3	Incoming interest	31
8.8	3	Broadcasting	
8.8	6	Incoming interest	31
8.8	6	Broadcasting	
8.8	9	Incoming interest	31
8.8	9	Broadcasting	
8.8	12	Incoming interest	31
8.8	12	Broadcasting	
8.80167	0	Broadcasting	
8.81037	49	Broadcasting	
8.81042	48	Incoming interest	25
8.81042	47	Incoming interest	25
8.81042	46	Incoming interest	25
8.81042	45	Incoming interest	25
8.81042	44	Incoming interest	25
8.81042	43	Incoming interest	25
8.81042	42	Incoming interest	25
8.81042	41	Incoming interest	25
8.81042	40	Incoming interest	25
8.81042	37	Incoming interest	25
8.81042	36	Incoming interest	25
8.81042	34	Incoming interest	25
8.81042	32	Incoming interest	25
8.81042	27	Incoming interest	25
8.8178	47	Broadcasting	
8.81854	29	Broadcasting	
8.85162	0	Broadcasting	
8.85939	49	Broadcasting	
8.85943	48	Incoming interest	29
8.85943	47	Incoming interest	29
8.85943	46	Incoming interest	29
8.85943	45	Incoming interest	29
8.85943	44	Incoming interest	29
8.85943	43	Incoming interest	29
8.85943	42	Incoming interest	29
8.85943	41	Incoming interest	29
8.85943	40	Incoming interest	29
8.85943	39	Incoming interest	29
8.85943	38	Incoming interest	29
8.85943	37	Incoming interest	29
8.85943	36	Incoming interest	29
8.85943	34	Incoming interest	29
8.85943	33	Incoming interest	29
8.85943	32	Incoming interest	29
8.85943	30	Incoming interest	29
8.8695	47	Broadcasting	
8.9	2	Incoming interest	32
8.9	2	Broadcasting	
8.9	3	Incoming interest	32
8.9	3	Broadcasting	
8.9	6	Incoming interest	32
8.9	6	Broadcasting	
8.9	9	Incoming interest	32
8.9	9	Broadcasting	
8.9	12	Incoming interest	32
8.9	12	Broadcasting	
8.90004	10	Incoming interest	32
8.90189	10	Broadcasting	
8.90194	9	Incoming interest	32
8.90194	11	Incoming interest	32
8.90194	8	Incoming interest	32
8.90194	12	Incoming interest	32
8.90194	7	Incoming interest	32
8.90194	13	Incoming interest	32
8.90194	6	Incoming interest	32
8.90194	14	Incoming interest	32
8.90194	5	Incoming interest	32
8.90194	15	Incoming interest	32
8.90194	4	Incoming interest	32
8.90194	16	Incoming interest	32
8.90194	3	Incoming interest	32
8.90194	18	Incoming interest	32
8.90194	19	Incoming interest	32
8.90194	0	Incoming interest	32
8.90194	0	DataCached	32
8.90194	21	Incoming interest	32
8.90194	22	Incoming interest	32
8.90194	23	Incoming interest	32
8.90194	24	Incoming interest	32
8.90194	25	Incoming interest	32
8.90194	28	Incoming interest	32
8.90194	36	Incoming interest	32
8.90292	28	Broadcasting	
8.90296	27	Incoming interest	32
8.90296	29	Incoming interest	32
8.90296	26	Incoming interest	32
8.90296	30	Incoming interest	32
8.90296	31	Incoming interest	32
8.90296	32	Incoming interest	32
8.90296	33	Incoming interest	32
8.90296	34	Incoming interest	32
8.90296	35	Incoming interest	32
8.90296	20	Incoming interest	32
8.90296	37	Incoming interest	32
8.90296	17	Incoming interest	32
8.90296	41	Incoming interest	32
8.90296	43	Incoming interest	32
8.90296	46	Incoming interest	32
8.90296	49	Incoming interest	32
8.90296	3	Incoming interest	32
8.90306	0	Broadcasting	
8.90345	1	DataCached	32
8.90345	2	DataCached	32
8.90345	3	DataCached	32
8.90345	4	DataCached	32
8.90345	5	DataCached	32
8.90345	6	DataCached	32
